onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
688.92304	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
692.42462	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
696.38748	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
700.3122400000003	0.0003999999996722181	trials	electrical	biphasic	40	MOs	deep	awake	False	True
704.27358	0.0003999999996722181	trials	electrical	biphasic	40	MOs	deep	awake	False	True
708.5441599999997	0.00041000000032909156	trials	electrical	biphasic	40	MOs	deep	awake	False	True
712.3670599999997	0.00041000000032909156	trials	electrical	biphasic	40	MOs	deep	awake	False	True
716.65223	0.0003999999996722181	trials	electrical	biphasic	60	MOs	deep	awake	False	True
720.62401	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
724.1601900000003	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
727.83649	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	True	True
732.05867	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
736.03257	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
739.68571	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
743.52725	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
747.63505	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	True	True
751.3272099999997	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
755.56605	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
759.3093299999997	0.0004000000002406523	trials	electrical	biphasic	40	MOs	deep	awake	False	True
763.72717	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
767.49665	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
771.76258	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
775.45166	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
779.2395799999997	0.0004000000002406523	trials	electrical	biphasic	80	MOs	deep	awake	False	True
782.83111	0.00041000000032909156	trials	electrical	biphasic	60	MOs	deep	awake	False	True
786.90774	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
791.0915200000003	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
795.13854	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
799.06468	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
803.2095400000003	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
807.35758	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
811.53703	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
815.67323	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
820.11883	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
823.8281900000003	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
828.0378900000003	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
831.77455	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
835.39437	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
839.5020900000003	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
843.45265	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
847.41179	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
851.57416	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	True	True
855.8448599999997	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
859.6955	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
863.85794	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
867.7745199999997	0.0004000000002406523	trials	electrical	biphasic	40	MOs	deep	awake	False	True
872.11686	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
876.45021	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
880.20706	0.00040999999998803105	trials	electrical	biphasic	80	MOs	deep	awake	False	True
884.32095	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
888.40361	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
892.44477	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
896.8151300000003	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
900.5803300000001	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	True	True
904.39883	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
908.01847	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
912.45871	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
916.6047	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
920.58458	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
924.72432	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
928.76946	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
932.9172	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
936.9615	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
941.18296	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
945.20589	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
949.70001	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
953.41911	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
957.02533	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
960.63545	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
964.19947	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
968.10447	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
972.05327	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
975.91951	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
980.18343	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
984.31175	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
988.58415	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
993.01744	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
997.4906	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1001.18304	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1004.82234	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1009.01902	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1012.61326	0.0004000000000132786	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1016.63908	0.0004000000000132786	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1020.66984	0.0004000000000132786	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1025.03141	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1029.01669	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1032.91057	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1037.0824300000004	0.0003999999996722181	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1041.32411	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	True	True
1045.34459	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1049.19273	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1052.84315	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	True	True
1056.92967	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	True	True
1060.69223	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1064.23711	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	True	True
1068.49247	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	True	True
1072.23567	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	True	True
1076.17849	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1080.36672	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1084.22636	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1088.46312	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1092.35824	0.00040000000035433914	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1096.5420800000004	0.0003999999996722181	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1100.74654	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1104.68926	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1108.20926	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1112.04054	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1115.96526	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1119.73596	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1123.43344	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1127.75559	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1131.68593	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1136.07413	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1139.96573	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1144.23527	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1148.13249	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1152.44144	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1156.69694	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1160.57476	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1164.2912	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1168.5820199999996	0.00040000000035433914	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1173.03174	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1176.85972	0.0003999999996722181	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1181.03141	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1184.97047	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1189.30439	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1193.57367	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1197.24135	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1201.60376	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	True	True
1206.09406	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1210.1089	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1214.4936	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1218.58204	0.0004100000001017179	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1222.23722	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1225.9375	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1229.84488	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1234.09401	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1238.42001	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1242.71039	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1246.52933	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1250.56381	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1254.15419	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1257.76631	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1261.4030300000004	0.0003999999996722181	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1265.58211	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1269.57771	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1273.26785	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1277.26328	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1280.91129	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1284.46669	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1288.81784	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1292.87882	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1297.30884	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1301.5059199999996	0.00040000000035433914	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1305.58915	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	True	True
1309.9049699999996	0.00040000000035433914	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1314.28441	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1318.77376	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1322.27469	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1326.64056	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1330.75354	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1335.24392	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1339.27202	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1343.25197	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1347.55373	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	False
1351.28199	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1355.28051	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1359.68179	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1363.75687	0.0003999999996722181	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1368.10248	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1372.34154	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1376.42794	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1380.1751	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1384.34194	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1387.92584	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1392.05222	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1396.21359	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1400.44377	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1404.83495	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1409.31768	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1413.58712	0.00039999999944484443	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1417.66898	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1422.09772	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1426.17825	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1429.69564	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1433.31692	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1437.68007	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1441.66479	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1446.0100699999994	0.0004000000005817128	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1449.71989	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1453.77261	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1457.90291	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1461.43533	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1465.55047	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1469.41331	0.0004100000001017179	trials	electrical	biphasic	80	MOs	deep	awake	True	True
1472.96327	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1476.9532800000006	0.00039999999944484443	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1480.64621	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1484.26971	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1487.97563	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1491.62257	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1495.31207	0.00039999999944484443	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1498.85515	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	True	True
1502.99077	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1506.77305	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	True	True
1510.8120800000006	0.00039999999944484443	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1515.00766	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	True	True
1519.0072	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1523.04342	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1526.98902	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	True	True
1530.61338	0.0003999999998995918	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1534.60416	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1538.95759	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	False
1543.33193	0.0004000000005817128	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1547.10265	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1550.8115300000006	0.00039999999944484443	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1554.87693	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1559.01767	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1562.93511	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1566.64151	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1571.08988	0.0003999999998995918	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1574.67238	0.00040000000012696546	trials	electrical	biphasic	60	MOs	deep	awake	False	True
1578.27849	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1581.92095	0.00040000000012696546	trials	electrical	biphasic	80	MOs	deep	awake	False	True
1585.5878300000006	0.00039999999944484443	trials	electrical	biphasic	40	MOs	deep	awake	False	True
