onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
466.6641352	0.009194800000045689	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
470.2723241000001	0.009285899999895264	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
474.6790431	0.00939690000001292	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
479.05913210000006	0.009487899999953697	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
483.3773111	0.00959890000001451	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
487.1384601	0.00968990000001213	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
491.2332391	0.009790899999984504	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
494.75617810000006	0.009891899999956877	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
498.68185710000006	0.010002899999960846	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
502.49500610000007	0.010093899999958467	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
506.1569051	0.010194899999987683	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
509.836084	0.010295999999982541	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
513.759383	0.010407000000213884	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
517.354022	0.010507999999958884	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
521.452971	0.010598999999956504	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
525.42431	0.010710000000017317	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
542.70835	0.000709999999799038	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
546.305519	0.0008010000000240325	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
550.624078	0.0009119999999711581	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
554.942047	0.0010029999999687789	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
559.164906	0.0011140000000295913	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
562.8151849	0.0012151000000812928	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
566.9752139	0.0013061000000789136	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
570.9942329	0.0014170999999123524	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
575.4676419	0.00150810000002366	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
579.6170609000002	0.001619099999629725	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
583.9178299	0.0017100999999684063	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
587.8720489	0.0018211000000292188	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
591.8048779000002	0.0019121000000268396	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
596.1306169	0.002023100000087652	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
599.7145159	0.0021240999999463384	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
603.3481148	0.0022252000002254135	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
607.0219238	0.0023162000002230343	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
610.9132827999998	0.0024172000001954075	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
615.2450818	0.0025282000000288463	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
619.5488707999998	0.0026192000003675275	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
623.1097698	0.0027301999999735926	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
627.0094488	0.0028312000000596527	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
631.0367577999998	0.0029222000001709603	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
634.9539768	0.003033200000004399	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
639.1112658	0.0031242000002293935	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
643.2396647	0.0032252999999400345	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
647.0320637	0.003336300000000847	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
650.9641427	0.00343729999997322	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
654.4800517000001	0.003528299999857154	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
658.9645307	0.0036393000000316533	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
662.6321097	0.0037403000000040265	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
666.2387487000002	0.0038412999999763997	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
670.1115977000002	0.003932299999860334	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
673.8101367	0.004033299999946394	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
677.8002357	0.004144300000007206	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
681.6401646	0.004235399999970468	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
686.0922236	0.004346400000031281	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
690.5129926	0.0044374000000289016	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
694.0660916	0.004538399999773901	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
698.3043706	0.004649400000062087	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
702.0739096	0.00475040000003446	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
705.9971786	0.004841400000032081	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
710.0454776	0.004952399999979207	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
714.4886466	0.0050433999999768275	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
718.4068056	0.005154399999810266	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
722.8902945	0.005245500000000902	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
726.6921735000002	0.005346499999859589	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
730.8936924999998	0.005457500000147775	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
735.0604615	0.005548500000031709	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
739.1000005	0.005659499999978834	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
743.2985295	0.005750499999976455	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
747.4654684999998	0.005861500000150954	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
751.1440275	0.005962500000009641	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
754.7724665	0.006063499999868327	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
759.2719754999998	0.006154500000207008	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
762.9435143999998	0.006265600000233462	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
766.4765334	0.006366599999978462	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
770.5381524000002	0.006467599999837148	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
774.9204414	0.006568600000036895	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
779.0900404	0.0066695999997818944	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
782.7809093999998	0.0067606000002342626	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
786.6502484	0.006861599999979262	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
790.6113874	0.006972599999812701	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
795.0934563999998	0.007063600000378756	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
798.7502754	0.007164600000237442	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
803.1062142999998	0.007275700000377583	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
807.2514033	0.007366700000034143	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
811.1281022999998	0.0074777000002086425	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
814.8194413	0.007578700000181016	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
818.7481203	0.007679700000039702	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
822.7305693	0.007770700000037323	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
826.3516083	0.007871700000009696	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
830.4415273	0.007982699999843135	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
834.1681262999998	0.008083700000156568	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
838.0531752999998	0.00817470000015419	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
842.1365742	0.00828579999995327	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
845.8887932	0.00838680000003933	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
849.6796522	0.008487800000239076	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
853.7971812000002	0.00857879999978195	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
857.5628802000001	0.00867979999986801	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
861.8876792000002	0.008790799999587762	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
866.3707682	0.008881799999926443	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
870.6014272	0.008992799999987255	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
874.4457361999998	0.009083799999984876	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
878.5302152	0.009194799999932002	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
882.1383940999998	0.009295900000211077	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
886.5451231000002	0.009386899999640264	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
890.9252021	0.009497900000042137	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
895.2433911	0.009588900000153444	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
899.0045301000001	0.00968989999967107	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
903.0993091	0.009800899999959256	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
906.6222481	0.009901900000045316	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
910.5479371	0.009992900000042937	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
914.3610761	0.01009390000001531	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
918.0229751	0.010194899999987683	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
921.702154	0.010306000000014137	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
925.625453	0.01040699999998651	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
929.220092	0.010507999999958884	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
933.319041	0.010599000000070191	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
937.29038	0.010699999999928878	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
949.38531	0.0007000000000516593	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
952.982469	0.0008009999999103457	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
957.301038	0.0009019999999964057	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
961.618997	0.0010129999999435313	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
965.841866	0.001104000000054839	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
969.4921449	0.0012050999999928536	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
973.6521639	0.0013160999999399792	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
977.6711829	0.0014171000000260392	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
982.1445919	0.00150810000002366	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
986.2940109	0.0016190999999707856	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
990.5947799	0.0017100999999684063	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
994.5489989	0.0018211000000292188	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
998.4818179	0.001922100000001592	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1002.807567	0.0020130000000335713	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1006.391466	0.002123999999980697	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1010.025065	0.00222499999995307	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1013.698864	0.00232600000003913	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1017.590223	0.0024270000000115033	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1021.922032	0.002518000000009124	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1026.225811	0.0026290000000699365	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1029.78671	0.002729999999928623	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1033.686399	0.0028210000000399305	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1037.713698	0.002921999999898617	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1041.630917	0.0030329999999594293	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1045.788206	0.003124000000070737	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1049.916605	0.0032350000001315493	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1053.7090039999996	0.003336000000444983	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1057.641093	0.003426999999646796	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1061.156992	0.0035279999999602296	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1065.641471	0.003639000000021042	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1069.30905	0.0037399999998797284	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1072.9156890000004	0.003840999999511041	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1076.788538	0.003932000000077096	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1080.487077	0.004032999999935782	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1084.477176	0.004143999999996595	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1088.317095	0.004244999999855281	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1092.769164	0.004345999999941341	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1097.189923	0.004447000000027401	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1100.743032	0.004537999999911335	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1104.981311	0.004638999999997395	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1108.75085	0.004750000000058208	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1112.674109	0.004850999999916894	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1116.722418	0.004942000000028202	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1121.165577	0.005053000000089014	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1125.083746	0.005143999999972948	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1129.567225	0.0052550000000337604	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1133.369104	0.005355999999892447	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1137.570633	0.005447000000003754	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1141.737392	0.005558000000064567	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1145.776941	0.005648999999948501	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1149.975459	0.005760999999893102	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1154.142408	0.005852000000004409	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1157.820967	0.005952999999863096	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1161.449406	0.006053999999949156	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1165.948905	0.006165000000009968	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1169.620454	0.006255999999893902	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1173.153473	0.006356999999979962	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1177.215092	0.006458000000066022	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1181.597381	0.006558999999924708	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1185.76698	0.006659999999783395	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1189.457839	0.006771000000071581	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1193.327178	0.006871999999930267	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1197.288327	0.006963000000041575	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1201.770386	0.007074000000102387	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1205.4272050000004	0.007174999999506326	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1209.783154	0.007265999999617634	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1213.928333	0.00737699999990582	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1217.805042	0.007468000000017128	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1221.4963810000004	0.00756899999964844	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1225.42506	0.007679999999936626	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1229.407499	0.007781000000477434	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1233.028538	0.007881999999881373	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1237.118467	0.00797299999999268	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1240.845066	0.008073999999851367	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1244.730105	0.00818499999991218	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1248.8135140000004	0.00827599999956874	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1252.565733	0.008377000000109547	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1256.356592	0.008477999999513486	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1260.474111	0.008589000000029046	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1264.23981	0.008689999999887732	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1268.564619	0.008790999999973792	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1273.047708	0.008881999999857726	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1277.278367	0.008993000000145912	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1281.122666	0.009094000000004598	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1285.207155	0.009184999999888532	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1288.815334	0.009286000000201966	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1293.222053	0.009397000000035405	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1297.602142	0.009498000000121465	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1301.920321	0.009598999999980151	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1305.68147	0.009690000000091459	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1309.776249	0.009800999999924898	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1313.2991880000004	0.00990199999955621	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1317.224867	0.010003000000097018	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1321.038016	0.010093999999980952	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1324.699915	0.010195000000067012	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1328.379094	0.010296000000153072	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1332.302393	0.01040699999998651	trials	electrical	biphasic	70	MOs	superficial	awake	True	True
1335.897032	0.010507999999845197	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1339.995981	0.010598999999956504	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1343.96732	0.010710000000017317	trials	electrical	biphasic	70	MOs	superficial	awake	False	True
1414.5054683120425	269.56999999999994	epochs								
1684.0854683120424	1351.04	epochs								
1770.1519899999996	0.000700000000279033	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
1773.7491489999998	0.0008010000001377193	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
1778.0677079999996	0.0009120000004259055	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
1782.385677	0.0010030000000824657	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
1786.608536	0.0011140000001432782	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
1790.258815	0.0012150000000019645	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
1794.418844	0.0013159999998606509	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
1798.437863	0.0014169999999467109	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
1802.911272	0.001518000000032771	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
