onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
217.42791	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
221.06245	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
224.77547	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
229.17084	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
232.74272	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
236.48562	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
240.0398	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
243.98194	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
247.49564	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
251.89327000000003	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
255.59035	0.0005999999999914962	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
259.18415	0.0006000000000199179	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
262.99193	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
266.94841	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
270.55049	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
275.04632000000004	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
278.87884	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
282.6766	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
286.23906	0.0006100000001083572	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
290.0377200000001	0.0006099999998809835	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
293.5845	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
297.59035	0.0006000000000199179	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
301.85219	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
305.9837	0.0006000000000199179	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
309.57402	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
313.1553	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
317.4329600000001	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
321.83853	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
325.87273	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
329.48231	0.0006100000001083572	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
333.80854	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
337.64706	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
341.44146	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
345.68821	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
349.1989700000001	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
352.74783	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
356.91617	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
361.02006	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
365.04658	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
369.27671	0.0006000000000199179	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
373.48439	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
377.7662	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
381.5546	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
385.74757	0.0006000000000199179	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
389.80467	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
393.70161	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
397.26363	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
401.54424	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
405.38224	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
409.49053	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
413.73221	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
417.33746	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
420.96576	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
425.01572	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
429.00137	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
433.39227	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
437.69166	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
441.92642	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
445.47819	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
449.05149000000006	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
452.64043	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
456.93922	0.0006000000000199179	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
461.38264	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
465.56679	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
469.19929	0.0006099999999946704	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
473.4224400000001	0.0005999999999062311	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
477.03322	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
513.96255	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
517.64007	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
521.8033	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
525.63454	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
530.03345	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
533.65203	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
538.1408799999998	0.0006100000003925743	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
542.18129	0.0006000000001904482	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
546.38863	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
550.88856	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
554.67682	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
558.59177	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
562.5570299999998	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
566.82142	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
571.14005	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
574.7406900000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
578.41923	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
582.2793	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
585.83642	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
589.85873	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
593.6949900000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
597.37107	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
601.0804400000002	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
605.48602	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
609.66185	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
613.6307400000002	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
618.0433	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
621.64775	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
625.8937099999998	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
630.1304	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
634.1926900000002	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
637.87731	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
641.97496	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
645.77532	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
649.40986	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
653.12289	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
657.5182599999998	0.0006000000001904482	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
661.09014	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
664.83304	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
668.3872299999998	0.0006000000001904482	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
672.32937	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
675.84307	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
680.2407	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
683.9377900000002	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
687.53159	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
691.33937	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
695.29586	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
698.8979400000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
703.39377	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
707.2262900000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
711.02406	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
714.5865200000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
718.3851900000002	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
721.93197	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
725.93782	0.0006000000001904482	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
730.19966	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
734.33117	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
737.9214900000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
741.50278	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
745.78044	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
750.18601	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
754.22022	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
757.8298	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
762.15603	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
765.99455	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
769.78896	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
774.03571	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
777.54647	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
781.09533	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
785.26368	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
789.36757	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
793.39409	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
797.62422	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
801.83191	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
806.1137200000002	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
809.90212	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
814.09509	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
818.15219	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
822.0491400000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
825.6111599999998	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
829.8917700000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
833.72977	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
837.8380599999998	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
842.07975	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
845.6849900000002	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
849.3133	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
853.36326	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
857.3489099999998	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
861.7398199999999	0.0006100000002788875	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
866.0392099999998	0.0006000000001904482	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
870.27397	0.0006100000001652006	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
873.82574	0.0006000000001904482	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
877.39904	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
880.9879800000001	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
885.2867699999998	0.0006100000002788875	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
889.7302	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
893.91435	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
897.54685	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
901.77	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
905.38078	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
982.77357	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
986.45109	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
990.61432	0.0006099999999378269	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
994.44556	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
998.84447	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1002.46306	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1006.95191	0.0005999999999630745	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1010.99231	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1015.19966	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1019.69959	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1023.48785	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1027.4028	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1031.36807	0.000599999999622014	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1035.63245	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1039.95108	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1043.55172	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1047.23027	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1051.09033	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1054.64746	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1058.66976	0.0006099999995967664	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1062.50603	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1066.18211	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1069.89148	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1074.2970699999996	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1078.47289	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1082.44178	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1086.85435	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1090.45879	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1094.70476	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1098.94145	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1103.00373	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1106.68836	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1110.78601	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1114.58637	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1118.22091	0.0006099999995967664	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1121.93394	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1126.32931	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1129.90119	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1133.64409	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1137.19828	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1141.14042	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1144.65413	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1149.05176	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1152.74884	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1156.34264	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1160.15043	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1164.10691	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1167.7089999999996	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1172.20483	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1176.03735	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1179.83512	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1183.39758	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1187.19624	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1190.74303	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1194.74887	0.0006100000005062611	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1199.01072	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1203.1422300000004	0.0006099999995967664	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1206.73255	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1210.31384	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1214.5915	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1218.99707	0.0006100000005062611	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1223.0312800000004	0.000599999999622014	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1226.64086	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1230.96709	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1234.80562	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1238.60002	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1242.84677	0.0006100000002788875	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1246.35753	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1249.90639	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1254.07474	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1258.17863	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1262.20515	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1266.43528	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1270.64297	0.0006100000002788875	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1274.92478	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1278.71318	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1282.90615	0.0006099999995967664	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1286.96326	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1290.8602	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1294.42222	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1298.7028300000004	0.0006099999995967664	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1302.54084	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1306.64912	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1310.89081	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	awake	False	True
1314.49606	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1318.12436	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1322.17433	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1326.15997	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1330.55088	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1334.85027	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1339.08504	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1342.6368	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1346.2101	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1349.79905	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1354.0978300000004	0.0006099999995967664	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1358.54126	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1362.72541	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1366.35791	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1370.58106	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1374.19184	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	awake	True	True
1417.0026743143342	414.74	epochs								
1831.7526743143342	1496.24	epochs								
1914.39682	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1918.07435	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1922.23757	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1926.06882	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1930.46773	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1934.08631	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1938.57516	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1942.61556	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
