onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
1714.59565	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1718.3020600000002	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1722.75043	0.00040000000035433914	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1726.33293	0.00040000000035433914	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1729.93905	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1733.58152	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1737.2484	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1741.3697899999993	0.0004000000008090865	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1745.44394	0.0003999999996722181	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1748.99644	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1753.42807	0.0003999999996722181	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1757.6571600000002	0.0003999999998995918	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1761.8954199999996	0.00040000000035433914	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1765.45925	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1769.82012	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1774.25495	0.0003999999998995918	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1778.73977	0.0004100000001017179	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1783.0991399999998	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1787.38513	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1791.3989399999996	0.00040000000035433914	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1795.07696	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1798.97597	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1802.61033	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1806.14166	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1810.58122	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1814.38295	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1818.17891	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1822.01228	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1825.97977	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1830.12839	0.0003999999998995918	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1833.65404	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1837.99667	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1842.05613	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1846.41066	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1850.25897	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1854.2054100000007	0.00039999999921747076	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1857.76008	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1861.4376	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1865.60083	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1869.43207	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1873.83098	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1877.44957	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1881.93841	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1885.97882	0.0003999999998995918	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1890.18617	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1894.6861	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1898.47436	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1902.3893100000007	0.00039999999921747076	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1906.35458	0.00040000000012696546	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1910.61896	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1914.93759	0.0003999999998995918	trials	electrical	biphasic	100	SSp	superficial	awake	False	True
1994.41713	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1998.72071	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2003.041	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2007.07772	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2010.99766	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2015.20117	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2019.25455	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2023.57484	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2027.34462	0.24946999999997388	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2031.14784	0.24941999999987274	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2035.41806	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2040.03859	0.24943999999982225	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2044.09195	0.24946999999997388	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2048.57906	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2053.28298	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2057.93685	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2061.68999	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2066.12703	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2070.09699	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2074.66746	0.24947999999994863	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2078.63747	0.2494699999997465	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2082.60745	0.249430000000757	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2086.39393	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2090.43064	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2094.21714	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2098.45397	0.2494699999997465	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2103.17462	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2107.06119	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2111.36481	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2115.98532	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2120.67259	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2124.42571	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2128.54582	0.24944000000095912	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2133.09964	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2137.41992	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2141.28982	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2145.61009	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2149.8136	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2153.58342	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2157.92037	0.24947000000020125	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2162.324060000001	0.24944999999934225	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2166.96125	0.24949000000015076	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2170.9146	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2174.91793	0.249430000000757	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2179.05474	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2183.67526	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2187.5952	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2191.61523	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2196.06897	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2200.65613	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2204.94304	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2209.11319	0.2494699999997465	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2212.89971	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2217.42013	0.24947000000020125	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2221.27339	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2225.67707	0.26611000000002605	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2229.73045	0.24947999999994863	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2233.9173	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2237.7038	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2242.10747	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2246.728	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2251.24845	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2255.73555	0.2661400000001777	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2259.7889600000008	0.24942999999939275	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2264.25934	0.249470000000656	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2268.27939	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2272.51625	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2277.17017	0.24944000000095912	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2281.52379	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2285.71064	0.26611000000002605	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2289.74735	0.2494699999997465	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2294.21775	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2298.67148	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2302.65814	0.24947999999994863	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2306.54474	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2310.44801	0.2494500000007065	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2314.65153	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2318.65488	0.2494500000007065	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2322.42471	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2326.21121	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2330.0310600000007	0.24945999999908963	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2334.60156	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2338.40473	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2343.02529	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2347.11203	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2351.08201	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2354.95192	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2358.8552	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2363.39231	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2367.41233	0.249489999999696	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2371.39902	0.24947999999994863	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2375.95282	0.24947999999994863	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2380.1063	0.24947000000020125	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2384.7602	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2388.71352	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2392.93373	0.24943999999959487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2397.5042	0.24947000000020125	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2401.5742800000007	0.24945999999908963	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2405.52759	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2409.8312	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2414.45172	0.24947000000020125	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2418.4384	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2422.80874	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2427.49597	0.24949000000015076	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2431.49933	0.24947999999994863	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2436.08649	0.24947999999994863	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2440.3234	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2444.69371	0.24947000000020125	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2448.88055	0.24949000000015076	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2452.65038	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2456.92063	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2461.47443	0.2494699999997465	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2465.7280100000007	0.24943999999914013	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2469.74803	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2473.58459	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2478.205110000001	0.24945999999908963	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2482.67554	0.24943999999959487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2486.84568	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2491.28271	0.26617000000078406	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2496.02004	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2720.728960000001	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2724.26199	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2728.323610000001	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2732.7059	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2736.8755100000008	0.00039999999944484443	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2740.56637	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2744.43572	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2748.3968600000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2752.87893	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2756.53576	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2760.891710000001	0.0003999999989900971	trials	electrical	biphasic	100	SSp	deep	awake	True	True
2765.03689	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	awake	True	True
2768.9136	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2772.60494	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2776.53363	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2780.51607	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
2784.13712	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2788.22704	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2791.95365	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2795.83869	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2799.9221	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2803.67432	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2807.46519	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2811.58272	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2815.34842	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2819.67323	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2824.15632	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2828.38698	0.00040999999964697054	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2832.23129	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2836.31578	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2839.92396	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2844.33069	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2848.71078	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2853.02897	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2856.790110000001	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
2860.8849	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2864.40784	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2868.33353	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2872.14667	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2875.80857	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2879.48776	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2883.411060000001	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2887.005710000001	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2891.10465	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2895.076	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2899.27237	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2903.47267	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
2907.61164	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2911.14566	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
2914.71489	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2918.5349100000008	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2922.5662	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2926.72107	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2930.6291100000008	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2934.94952	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2939.16831	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2943.63738	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2947.66914	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2951.49471	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2955.10075	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2959.21214	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2963.49137	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2967.41525	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2971.00649	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2974.7734	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2978.4274800000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2982.2089100000007	0.00039999999944484443	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2986.14941	0.0004000000008090865	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2990.17698	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2994.13482	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
2998.51063	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3002.52912	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3006.97317	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3011.1113	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
3015.56942	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3019.31055	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3023.4871	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	True	True
3027.27658	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
3031.448810000001	0.00039999999944484443	trials	electrical	biphasic	100	SSp	deep	awake	True	True
3035.64437	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3039.2128	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3042.96802	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	True	True
3046.69249	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3050.86075	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3055.2055800000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	True	True
3059.05047	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3063.33141	0.0004100000001017179	trials	electrical	biphasic	100	SSp	deep	awake	True	True
3067.50718	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3071.01432	0.00040999999964697054	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3075.11693	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3079.00414	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3083.42057	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3086.92215	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3090.88501	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3094.80978	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3098.77113	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3103.04171	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3106.86462	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3111.14979	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3115.12157	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3118.65775	0.0004100000001017179	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3122.33406	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3126.55625	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3130.53015	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3134.1833	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3138.02484	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3142.13265	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3145.82481	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3150.0636600000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3153.80694	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3158.22479	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3161.99428	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3166.2602	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3169.94929	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3173.73721	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3177.328760000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3181.40538	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3185.58917	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3189.6362	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3193.56234	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3197.70721	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3201.8552600000007	0.00039999999944484443	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3206.0347	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3210.1709100000007	0.00039999999944484443	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3214.61652	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3218.32588	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3222.53559	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3226.27225	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3229.89208	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3233.9998	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3237.95037	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3241.90952	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3246.07188	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3250.34259	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3254.19324	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3258.35568	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3262.27227	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3266.61462	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3270.94796	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3274.70483	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
3278.81872	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3282.90138	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	awake	False	True
