onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
519.31374	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	False
523.15805	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
527.2425400000002	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
530.85072	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
535.25745	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
539.6375400000002	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
543.95573	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
547.71688	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
551.81166	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
555.33461	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
559.2603	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
563.07344	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
566.73535	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
570.41453	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
574.33784	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
577.9324799999998	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
582.03143	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
586.00278	0.00039999999978590495	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
590.19915	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
594.39945	0.00040999999998803105	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
598.53842	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
602.07245	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
605.64167	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
609.4617	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
613.4929900000002	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
617.64785	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
621.5559	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
625.87631	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
630.0951	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
634.56417	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
638.59594	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
642.4215	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
646.02755	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
650.13893	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
654.41816	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
658.34205	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
661.93329	0.00040999999998803105	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
665.7002	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
669.35429	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
673.13571	0.00039999999978590495	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
677.07622	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
681.10379	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	False
685.06163	0.00039999999978590495	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
689.43744	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
693.45593	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
697.89998	0.00039999999978590495	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
702.03811	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
706.4962400000002	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	False
710.23736	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
714.41391	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
718.2034	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
722.37563	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
726.57119	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	True	True
730.13962	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
733.89484	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
737.6193099999998	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
741.7875799999998	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
746.1324099999998	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
749.97729	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
754.25824	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
758.43401	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
761.94115	0.00040999999998803105	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
766.0437599999998	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
769.93097	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
774.3474	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
777.84898	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
781.81185	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
785.73662	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
789.69796	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
793.96855	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
797.7914599999998	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
802.07663	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
806.04841	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
809.5846	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
813.2609	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
817.4830900000002	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
821.457	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
825.11014	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
828.95169	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
833.0595	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
836.75166	0.00039999999978590495	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
840.99051	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
844.7338	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
849.15165	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
852.9211300000002	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
857.18706	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
860.87615	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
864.6640699999998	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
868.2556199999998	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
872.3322400000002	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
876.5160300000001	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
880.56306	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
884.48921	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
888.63408	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
892.78212	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
896.9615699999998	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
901.09778	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
905.54339	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
909.25276	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
913.46246	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
917.19913	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
920.81895	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
924.92668	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
928.87725	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
932.8364	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
936.99876	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
941.26947	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
945.12012	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
949.28257	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
953.19915	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
957.5415	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
961.87485	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
965.63172	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
969.74561	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
973.82827	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
977.86944	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
982.23981	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
986.00502	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
989.82352	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
993.44317	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
997.88342	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1002.0294	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1006.00929	0.0004000000000132786	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1010.14904	0.0004000000000132786	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1014.19419	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1018.34194	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1022.38624	0.0004000000000132786	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1026.60771	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1030.63064	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1035.12477	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1038.84387	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1042.4501	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1046.0602199999996	0.00040000000035433914	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1049.62425	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1053.52925	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1057.47806	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1061.34431	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1065.60824	0.00040000000035433914	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1069.73656	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1074.00897	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1078.44226	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1082.91543	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1086.60788	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1090.24718	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1094.4438699999996	0.00040000000035433914	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1098.03812	0.0003999999996722181	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1102.06394	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1106.0947099999996	0.00040000000035433914	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1110.45628	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1114.44157	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1118.33545	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1122.50732	0.0003999999996722181	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1126.74901	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1130.7695	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1134.61764	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1138.26807	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1142.3546	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1146.11716	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1149.66204	0.0004100000001017179	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1153.91741	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1157.66062	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1161.60345	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1165.7916699999996	0.00040000000035433914	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1169.65132	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1173.88809	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1177.78322	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1181.96706	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1186.17153	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1190.11426	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1193.63426	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1197.46555	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1201.39028	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1205.16098	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1208.85847	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1213.18061	0.0004100000001017179	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1217.11096	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1221.4991699999996	0.00040000000035433914	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1225.3907800000004	0.0003999999996722181	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1229.6603300000004	0.0003999999996722181	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1233.55755	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1237.8665	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1242.12201	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1245.99984	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1249.71628	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1254.00711	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1258.45684	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1262.28483	0.00040000000035433914	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1266.45652	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	True	True
1270.39558	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	True	True
1274.72951	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	True	True
1278.9988	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	True	True
1282.66649	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1287.02889	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1291.5192	0.0004100000001017179	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1295.53405	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1299.91876	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1304.00721	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1307.66239	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1311.3626800000004	0.0003999999996722181	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1315.27007	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1319.51919	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1323.8452	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1328.13559	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1331.95454	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1335.9890300000004	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1339.57941	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1343.19153	0.00040000000035433914	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1346.82826	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1351.00735	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1355.00295	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1358.6931	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1362.68853	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1366.33655	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1369.89195	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1374.2431	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1378.30409	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1382.7341199999996	0.00040000000035433914	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1386.93121	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1391.01444	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1395.33027	0.0003999999996722181	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1399.7097199999996	0.00040000000035433914	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1404.19907	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1407.70001	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1412.06588	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1416.17887	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1420.66926	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1424.69737	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1428.67731	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1432.97908	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1436.70735	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1440.70587	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1445.10716	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1449.18225	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1453.52786	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1457.76693	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1461.85334	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1465.6005	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1469.76735	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1473.35125	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1477.47764	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1481.63901	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1485.8692	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1490.26039	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1494.74312	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1499.01257	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1503.09443	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1507.52318	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1511.60371	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1515.12112	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1518.7424	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1523.10555	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1527.09028	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1531.43557	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1535.14539	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1539.19812	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1543.32843	0.00040000000035433914	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1546.86085	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1550.976	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1554.83884	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1558.38881	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1562.37881	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1566.07176	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1569.69526	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1573.40119	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1577.04813	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1580.73764	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1584.28072	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1588.41635	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1592.19864	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1596.23766	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1600.43325	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1604.4328	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1608.46903	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1612.41463	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1616.039	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1620.02978	0.0003999999998995918	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1624.38321	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1628.75756	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1632.52829	0.00040000000012696546	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1636.23717	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1640.30258	0.00040000000035433914	trials	electrical	biphasic	20	SSp	superficial	awake	False	True
1644.44333	0.00040000000035433914	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
