onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
481.84634000000005	0.0003999999999564352	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
485.44099000000006	0.0003999999999564352	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
489.53993	0.0003999999999564352	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
493.51128	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
497.70765	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
501.90796	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
506.04692	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
509.58095	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
513.15017	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
516.9702	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
521.00148	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
525.15635	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
529.0644	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
533.3848	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
537.60359	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
542.0726599999998	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
546.10443	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
549.9299900000002	0.00039999999978590495	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
553.5360400000002	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	False
557.64743	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
561.92665	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
565.85054	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
569.44178	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
573.20869	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
576.8627700000002	0.00039999999978590495	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
580.6442	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
584.5847	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
588.61227	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
592.57012	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	False
596.94593	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
600.9644099999998	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
605.40846	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
609.54659	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
614.00472	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
617.74584	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
621.9223900000002	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
625.71188	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	True	False
629.8841	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
634.07967	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
637.6481	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
641.40332	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
645.12779	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
649.29605	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
653.6408799999998	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
657.48577	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
661.76672	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
665.9424799999998	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
669.44963	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
673.55223	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
677.43944	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
681.85587	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
685.35745	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
689.32032	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
693.24508	0.00039999999978590495	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
697.20643	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
701.47702	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	False
705.29992	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
709.58509	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
713.55688	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
717.0930599999998	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
720.76936	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
724.99155	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	False
728.96546	0.00039999999978590495	trials	electrical	biphasic	20	MOs	superficial	awake	False	False
732.6186	0.00039999999978590495	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
736.46015	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
740.56796	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
744.26012	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
748.49897	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	False
752.24225	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
756.6601	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
760.4295900000002	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
764.69551	0.00039999999978590495	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
768.3846	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
772.17252	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
775.7640700000002	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
779.84069	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
784.0244799999998	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
788.07151	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	False
791.99765	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
796.14252	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
800.29057	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
804.47002	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
808.60622	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
813.05183	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
816.7612	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
820.9709	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
824.70757	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
828.32739	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
832.43512	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
836.3856900000002	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
840.3448300000001	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
844.5072	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
848.7779099999998	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
852.62855	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
856.791	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
860.7075800000001	0.0004099999998743442	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
865.0499300000001	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
869.3832800000001	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
873.14015	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
877.2540300000002	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
881.3367	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
885.3778699999998	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
889.74824	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
893.5134400000002	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
897.33195	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	True	False
900.95159	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
905.39184	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
909.53783	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
913.51771	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
917.65746	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	True	False
921.7026	0.00040999999998803105	trials	electrical	biphasic	60	MOs	superficial	awake	False	False
925.85035	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
929.89466	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
934.11613	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
938.13905	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
942.63318	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
946.35229	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
949.95851	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
953.56863	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
957.13266	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
961.03766	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
964.98647	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
968.85271	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
973.11664	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
977.24497	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
981.51738	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
985.95067	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
990.42383	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
994.11628	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
997.75558	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1001.95227	0.0004000000000132786	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1005.54651	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1009.57234	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1013.60311	0.0004000000000132786	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1017.96467	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1021.94996	0.0004000000000132786	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1025.84385	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1030.01571	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1034.2574	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1038.27789	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1042.12603	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1045.77646	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
1049.86298	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1053.62555	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1057.17043	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1061.4258	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1065.169	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1069.11183	0.00040000000035433914	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1073.30006	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1077.1597	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1081.39647	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1085.29159	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1089.47544	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1093.67991	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1097.62264	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1101.14264	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1104.97392	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1108.89865	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1112.66935	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1116.36684	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1120.68899	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1124.61933	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1129.00754	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1132.89915	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1137.16869	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1141.06592	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1145.37487	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1149.63037	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1153.5082	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1157.22464	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1161.5154699999996	0.00040000000035433914	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1165.9652	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1169.79319	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1173.96487	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1177.90394	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1182.23787	0.0003999999996722181	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1186.50715	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1190.17484	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1194.53725	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1199.02756	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1203.0424	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1207.42711	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1211.51556	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1215.17074	0.00040000000035433914	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1218.87103	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1222.77841	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1227.02754	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1231.35355	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1235.6439300000004	0.0003999999996722181	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1239.46288	0.00040000000035433914	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1243.4973699999996	0.00040000000035433914	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1247.08775	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1250.69987	0.0003999999996722181	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1254.3366	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1258.51568	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1262.51129	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1266.20143	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1270.19686	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1273.84488	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1277.40029	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
1281.75143	0.00040000000035433914	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1285.81242	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1290.24245	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1294.43954	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1298.52276	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1302.83859	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1307.21804	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1311.70739	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1315.2083300000004	0.0003999999996722181	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1319.5742	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1323.68719	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1328.17758	0.00040000000035433914	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1332.20568	0.00040000000035433914	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1336.1856300000004	0.0003999999996722181	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1340.4874	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1344.21566	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1348.21419	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1352.61547	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1356.69056	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1361.03617	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1365.27524	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1369.36164	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
1373.10881	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1377.27565	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1380.85956	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1384.98594	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
1389.14731	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1393.3775	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1397.76869	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1402.2514199999996	0.00040000000035433914	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1406.52086	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1410.60273	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1415.03148	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1419.112	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1422.62941	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1426.25069	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1430.61384	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
1434.59857	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1438.94385	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1442.65368	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1446.7064	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1450.83671	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1454.36913	0.00040000000035433914	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1458.48428	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1462.34712	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
1465.89709	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
1469.88709	0.00040000000012696546	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1473.58004	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1477.20354	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1480.90946	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1484.55641	0.00040000000012696546	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1488.24591	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1491.78899	0.0004099999998743442	trials	electrical	biphasic	20	MOs	superficial	awake	False	False
1495.92462	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1499.70691	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1503.74593	0.00040000000035433914	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1507.94152	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	False	False
1511.94107	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
1515.97729	0.0003999999998995918	trials	electrical	biphasic	40	MOs	superficial	awake	True	True
1519.9229	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1523.54726	0.0003999999998995918	trials	electrical	biphasic	60	MOs	superficial	awake	True	True
1527.53805	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	True	True
1531.89147	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1536.2658199999996	0.00040000000035433914	trials	electrical	biphasic	60	MOs	superficial	awake	False	True
1540.03655	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1543.7454300000004	0.0003999999996722181	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
1547.81084	0.0003999999998995918	trials	electrical	biphasic	20	MOs	superficial	awake	False	True
1551.95158	0.00040000000012696546	trials	electrical	biphasic	40	MOs	superficial	awake	False	True
