onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
1583.33483	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
1587.40897	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1590.96147	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	True	False
1595.39309	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1599.62218	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1603.86044	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1607.42426	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1611.78512	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
1616.21994	0.00040000000012696546	trials	electrical	biphasic	100	SSp	deep	awake	True	True
1620.7047699999994	0.0004000000005817128	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1625.06413	0.00040000000012696546	trials	electrical	biphasic	60	SSp	deep	awake	True	True
1629.35011	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1633.36391	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1637.04193	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1640.94093	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1644.57529	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1648.10661	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1652.54618	0.0004000000005817128	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1656.3479	0.00040000000012696546	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1660.14386	0.00040000000012696546	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1663.97722	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	False
1667.9447	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1672.09332	0.00039999999944484443	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1675.61896	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1679.96159	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1684.02105	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1688.37557	0.00039999999944484443	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1692.22387	0.0004099999998743442	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1696.17032	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1699.7249800000006	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1703.4025	0.00040000000012696546	trials	electrical	biphasic	60	SSp	deep	awake	True	True
1707.5657199999994	0.0004000000005817128	trials	electrical	biphasic	60	SSp	deep	awake	True	True
1711.39696	0.0004000000005817128	trials	electrical	biphasic	80	SSp	deep	awake	True	True
1715.79587	0.00039999999944484443	trials	electrical	biphasic	100	SSp	deep	awake	True	True
1719.41445	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
1723.9032899999993	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1727.9437	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
1732.1510399999993	0.0004000000008090865	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1736.65097	0.00039999999944484443	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1740.4392300000006	0.00039999999944484443	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1744.3541699999994	0.0004000000005817128	trials	electrical	biphasic	100	SSp	deep	awake	False	True
1748.31943	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
1752.5838199999994	0.0004000000005817128	trials	electrical	biphasic	60	SSp	deep	awake	True	True
1756.9024399999994	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	awake	True	True
1824.353992439289	81.19000000000005	epochs								
1905.553992439289	2203.3500000000004	epochs								
2653.39818	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2656.9312	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2660.99283	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2665.37512	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2669.54473	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2673.23559	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2677.10494	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2681.06609	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2685.5481600000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2689.20498	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2693.56093	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2697.70612	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2701.58282	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2705.27417	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2709.202860000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2713.1853	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2716.80635	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2720.89627	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2724.62288	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2728.50792	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2732.59133	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2736.3435600000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2740.13442	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2744.25195	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2748.01766	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2752.342460000001	0.0003999999989900971	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2756.82555	0.0004100000001017179	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2761.05622	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2764.90053	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2768.98502	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2772.5932	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2776.99993	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2781.38002	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2785.69821	0.00040000000126383384	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2789.45935	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2793.55414	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2797.07708	0.0004100000001017179	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2801.00277	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2804.81592	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2808.47782	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2812.1570100000013	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2816.080310000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2819.674960000001	0.0003999999989900971	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2823.7739	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2827.74525	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2831.94162	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2836.14193	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2840.28089	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2843.81492	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2847.38414	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2851.20417	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2855.23545	0.00040999999964697054	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2859.39032	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2863.29837	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2867.61878	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2871.83757	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2876.30664	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2880.3384	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2884.16397	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2887.77001	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2891.8814	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2896.16063	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2900.08452	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2903.67576	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2907.44266	0.00040999999964697054	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2911.09675	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2914.87817	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2918.81868	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2922.84625	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2926.80409	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2931.1799	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2935.19839	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2939.64244	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2943.78057	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2948.2387	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2951.97982	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2956.15637	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2959.945860000001	0.0003999999989900971	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2964.11808	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
2968.31365	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2971.88208	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2975.6373	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2979.36177	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2983.53003	0.00040000000126383384	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2987.8748600000013	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
2991.71975	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
2996.0007	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3000.17647	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3003.68361	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3007.78622	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3011.67342	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3016.08985	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3019.59144	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3023.5543	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3027.47907	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3031.44041	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3035.711	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3039.53391	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3043.81908	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3047.79086	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3051.32705	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3055.00335	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3059.22554	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3063.19945	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3066.85259	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3070.69414	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3074.80194	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3078.49411	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3082.732960000001	0.0003999999989900971	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3086.47624	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3090.89409	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3094.66358	0.00040000000126383384	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3098.92951	0.00040000000126383384	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3102.61859	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3106.40652	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3109.9980600000013	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3114.07469	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3118.25847	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3122.3055	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3126.23165	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3130.37651	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3134.524560000001	0.0003999999989900971	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3138.70401	0.00040000000126383384	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3142.84022	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3147.285830000001	0.0003999999989900971	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3150.99519	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3155.2049	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3158.94156	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3162.56139	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3166.66912	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3170.61968	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3174.57883	0.00040000000126383384	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3178.7412	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3183.0119	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3186.86255	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3191.025	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3194.94158	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3199.28393	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3203.61728	0.00040000000126383384	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3207.37415	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3211.48803	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3215.5707	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3219.61187	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3223.98224	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3227.74744	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3231.56595	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3235.18559	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3239.62584	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3243.77183	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3247.75171	0.00040000000126383384	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3251.891460000001	0.0003999999989900971	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3255.93661	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3260.084360000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3264.128660000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3268.350130000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3272.3730600000013	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3276.86719	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3280.58629	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3284.192510000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3287.80264	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3291.36666	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3295.27167	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3299.22047	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3303.08672	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3307.35065	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3311.47897	0.0004100000001017179	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3315.75138	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3320.18467	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3324.65784	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3328.35029	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3331.98959	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3336.18628	0.00040000000126383384	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3339.78052	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3343.80635	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3347.83711	0.00040000000126383384	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3352.19868	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3356.1839700000005	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3360.077860000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3364.249720000001	0.0003999999989900971	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3368.49141	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3372.5119	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3376.36004	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3380.01047	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3384.09699	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3387.859560000001	0.0003999999989900971	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3391.40444	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3395.65981	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3399.40301	0.00040000000126383384	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3403.34584	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3407.53407	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3411.393710000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3415.63048	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3419.52561	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3423.70945	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3427.9139200000004	0.0004000000008090865	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3431.85665	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3435.37665	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3439.20794	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3443.13266	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3446.9033700000005	0.0004000000008090865	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3450.60085	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3454.923	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3458.85335	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3463.24155	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3467.133160000001	0.0003999999989900971	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3471.402710000001	0.0003999999989900971	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3475.29993	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3479.60888	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3483.86439	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3487.74222	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3491.45866	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3495.74949	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3500.1992200000004	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3504.0272	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3508.19889	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3512.13796	0.00040000000126383384	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3516.47188	0.00039999999944484443	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3520.74117	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3524.40886	0.00040000000126383384	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3528.77127	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3533.26157	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3537.27642	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3541.6611299999995	0.00040000000035433914	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3545.74958	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3549.4047600000013	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3553.10504	0.0004100000001017179	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3557.01243	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3561.2615600000013	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3565.58757	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3569.877960000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3573.6969	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3577.73139	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3581.3217700000005	0.0004000000008090865	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3584.93389	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3588.5706200000004	0.0004000000008090865	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3592.74971	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3596.74531	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3600.43546	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3604.43088	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3608.07891	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3611.63431	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3615.98546	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3620.04644	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3624.4764700000014	0.00039999999853534973	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3628.67356	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3632.75679	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3637.07262	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3641.45206	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
3645.94141	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	isoflurane	False	True
3649.44236	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3653.80822	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	isoflurane	False	True
3657.92121	0.0003999999998995918	trials	electrical	biphasic	100	SSp	deep	isoflurane	False	True
