onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
1361.20951	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1365.23325	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1368.99357	0.0004099999998743442	trials	electrical	biphasic	50	MOs	deep	awake	True	True
1373.456	0.00040000000012696546	trials	electrical	biphasic	50	MOs	deep	awake	False	True
1377.49663	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1381.02733	0.00040000000012696546	trials	electrical	biphasic	50	MOs	deep	awake	False	True
1385.2240800000006	0.00039999999944484443	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1389.2442199999994	0.0004000000005817128	trials	electrical	biphasic	50	MOs	deep	awake	True	True
1392.80369	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1397.19415	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	awake	True	True
1401.02478	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	False	True
1404.7549	0.00040000000012696546	trials	electrical	biphasic	50	MOs	deep	awake	False	True
1408.36926	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1412.18061	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	False	True
1415.9094699999994	0.0004000000005817128	trials	electrical	biphasic	50	MOs	deep	awake	False	True
1420.0619	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	True	True
1423.62848	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1427.40434	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	awake	True	True
1431.18659	0.0004000000005817128	trials	electrical	biphasic	50	MOs	deep	awake	True	True
1435.56708	0.0004000000005817128	trials	electrical	biphasic	50	MOs	deep	awake	True	True
1439.51184	0.00040000000012696546	trials	electrical	biphasic	50	MOs	deep	awake	False	True
1443.76819	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1447.87191	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1452.1556	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	awake	True	False
1455.76996	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	awake	True	True
1460.24895	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1464.59798	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1468.14904	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	awake	False	True
1472.11567	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1475.94175	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	False	True
1480.07238	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	awake	False	True
1483.8031	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	awake	False	True
1487.88341	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	True	True
1491.98699	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	awake	True	True
1496.0873	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	False	True
1500.03614	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	False	True
1503.57199	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1507.58623	0.00040000000012696546	trials	electrical	biphasic	50	MOs	deep	awake	False	True
1511.4944	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1515.10286	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1519.06316	0.0004100000001017179	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1523.0144699999994	0.0004000000005817128	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1527.06604	0.00040000000012696546	trials	electrical	biphasic	90	MOs	deep	awake	True	True
1573.26191	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1577.81574	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1581.6522699999994	0.2647800000006555	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1585.82241	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1590.04261	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1594.7132	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1598.88335	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1603.12024	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1607.25701	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1611.5106	0.26474999999982174	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1615.81419	0.26476000000002387	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1620.53479	0.2647900000001755	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1625.2720800000006	0.264789999999266	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1629.7925300000006	0.2647999999994681	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1634.07946	0.26477000000068074	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1638.68331	0.26478000000020074	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1643.00359	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1647.25715	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1651.22712	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1655.16373	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1659.83431	0.26477000000068074	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1663.85434	0.2647599999997965	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1668.00777	0.2647900000001755	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1672.09452	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1676.665	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1680.43483	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1685.05536	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1689.0086600000006	0.2647699999993165	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1693.2955600000007	0.264789999999266	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1697.13212	0.26476000000002387	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1700.93529	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1704.9052800000006	0.2647699999993165	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1709.5257800000006	0.26480999999876076	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1713.92947	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1717.7993800000006	0.26477999999929125	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1722.1196699999994	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1725.8728199999994	0.26475000000073123	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1730.47662	0.2647900000001755	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1734.54673	0.26475999999934174	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1738.46665	0.26478999999972075	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1742.7035399999993	0.2647700000009081	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1746.94042	0.26478000000020074	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1750.76027	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1754.63018	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1758.63353	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1763.30408	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1767.6076899999994	0.26479000000063024	trials	visual	white fullscreen	n/a	n/a	n/a	awake	False	True
1771.4442600000002	0.2647599999997965	trials	visual	white fullscreen	n/a	n/a	n/a	awake	False	True
1776.0647600000002	0.2647999999996955	trials	visual	white fullscreen	n/a	n/a	n/a	awake	False	True
1780.53517	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1784.75537	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1789.42593	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1794.07986	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1798.30003	0.26480999999967025	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1802.32007	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1806.15661	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1810.00984	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1814.02985	0.264810000000125	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1817.94984	0.26476000000002387	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1822.13665	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1826.03992	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1830.00993	0.26476000000002387	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1834.09666	0.2647900000001755	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1838.7005	0.26480000000015025	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1843.03747	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1847.25766	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1851.04419	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1855.01416	0.26480000000015025	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1858.90077	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1863.63804	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1867.97502	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1872.44543	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1876.56555	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1880.50215	0.2648199999998724	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1885.13939	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1889.37627	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1893.47971	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1897.73327	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1901.70327	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1905.63988	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1909.69326	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1913.86343	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1917.73335	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1921.9035	0.26478000000020074	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1926.62412	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1930.97776	0.2647999999999229	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1935.1813	0.26476000000002387	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1939.30142	0.26476000000002387	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1943.90525	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1948.22554	0.2647900000001755	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1952.52912	0.26480000000015025	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1956.89946	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1961.63677	0.2647699999999986	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1966.00708	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1970.07717	0.2647899999999481	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1974.7978	0.2647500000000491	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1979.16812	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1983.50507	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1987.82536	0.26477999999997337	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
1991.99553	0.26476000000002387	trials	visual	white fullscreen	n/a	n/a	n/a	awake	True	True
2006.054146408319	355.96000000000004	epochs								
2362.0241464083188	2161.7599999999998	epochs								
2606.6439800000007	0.00039999999944484443	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2610.54836	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2614.22802	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2618.69736	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2622.60524	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2626.95014	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2631.06589	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2634.94293	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2639.32053	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2643.60581	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2647.57119	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2651.88559	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2656.2844600000008	0.00039999999944484443	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2660.21412	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2664.048860000001	0.0003999999989900971	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2668.14592	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2672.54834	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2676.75082	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2680.6287	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2684.86409	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2689.3186100000007	0.00039999999944484443	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2693.36185	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2697.40237	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2701.21391	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2704.78557	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2708.46797	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2712.06137	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2716.02527	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2719.53503	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2723.95047	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2728.09363	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2731.59547	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2735.12627	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2738.83517	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2742.79055	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2746.41823	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2749.92728	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2754.15479	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2758.00933	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2762.29019	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2766.22727	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2770.16425	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2773.71389	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2777.26395	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2780.85546	0.00040999999964697054	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2784.94993	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2788.69143	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2793.03321	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2797.39085	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2801.85489	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2805.84422	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2809.56495	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2813.29157	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2817.328780000001	0.0003999999989900971	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2821.59132	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2825.4393	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	False
2829.40096	0.00040000000126383384	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2833.5407	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2837.958460000001	0.0003999999989900971	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2841.62046	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2845.83652	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2849.91469	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2853.84841	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2858.23307	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2862.12655	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2865.80595	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2869.93971	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2874.06413	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2877.89249	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2882.19587	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2886.69578	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2891.17718	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2894.80464	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2898.5373	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2902.06136	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2906.16922	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2909.78044	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2913.68832	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2918.07282	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2922.12138	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2925.9908	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2929.69956	0.00040000000126383384	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2933.64092	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2938.09755	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2941.721980000001	0.0003999999989900971	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2945.693160000001	0.0003999999989900971	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2950.05049	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2953.59431	0.00040000000126383384	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2957.78635	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2962.26575	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2966.04943	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2969.68363	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2973.86933	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2978.27921	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
2982.3905	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
2986.7909	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	True	True
2990.484760000001	0.0003999999989900971	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2994.7396	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
2998.58628	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3002.50532	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3006.161460000001	0.0003999999989900971	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3010.48088	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3014.60622	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3018.84521	0.00040000000126383384	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3023.15075	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3026.71839	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3031.1696100000013	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3035.16761	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3039.42317	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3043.66599	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3047.99756	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3051.65448	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3055.6122	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3059.73072	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3064.16332	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3068.49882	0.00040000000035433914	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3072.89467	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3076.9776100000013	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3081.06077	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3085.41611	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3088.95139	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3093.33723	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3097.24539	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3100.78219	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3105.02875	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	True
3108.68399	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3112.328310000001	0.0003999999989900971	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3116.43469	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3120.18959	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3124.01417	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	False
3127.91639	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3131.82319	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3135.709810000001	0.0003999999989900971	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	False
3139.82003	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3143.48735	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	False
3147.17587	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3150.77091	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3154.5945100000013	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3158.864530000001	0.0003999999989900971	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3162.59907	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	False
3166.83985	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3171.0331	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3175.3576	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3179.686	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	False
3183.47978	0.0003999999998995918	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3187.28956	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	False
3191.31302	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3195.13874	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3199.4709999999995	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3203.78173	0.0003999999998995918	trials	electrical	biphasic	90	MOs	deep	isoflurane	False	False
3207.83915	0.00040000000035433914	trials	electrical	biphasic	50	MOs	deep	isoflurane	False	True
3211.60253	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3215.78351	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	False
